.523000 .181385 2.103170
.524000 .181281 2.103182
.525000 .181176 2.103194
.526000 .181070 2.103206
.527000 .180965 2.103218
.528000 .180860 2.103231
.529000 .180754 2.103243
.530000 .180648 2.103255
.531000 .180542 2.103267
.532000 .180436 2.103279
.533000 .180329 2.103291
.534000 .180222 2.103303
.535000 .180116 2.103315
.536000 .180009 2.103327
.537000 .179901 2.103339
.538000 .179794 2.103351
.539000 .179687 2.103364
.540000 .179579 2.103376
.541000 .179471 2.103388
.542000 .179363 2.103400
.543000 .179255 2.103412
.544000 .179146 2.103424
.545000 .179038 2.103436
.546000 .178929 2.103448
.547000 .178820 2.103460
.548000 .178711 2.103472
.549000 .178601 2.103484
.550000 .178492 2.103496
.551000 .178382 2.103508
.552000 .178272 2.103521
.553000 .178162 2.103533
.554000 .178052 2.103545
.555000 .177942 2.103557
.556000 .177831 2.103569
.557000 .177720 2.103581
.558000 .177610 2.103593
.559000 .177498 2.103605
.560000 .177387 2.103617
.561000 .177276 2.103629
.562000 .177164 2.103641
.563000 .177052 2.103653
.564000 .176940 2.103665
.565000 .176828 2.103677
.566000 .176716 2.103689
.567000 .176603 2.103701
.568000 .176490 2.103713
.569000 .176378 2.103725
.570000 .176265 2.103737
.571000 .176151 2.103749
.572000 .176038 2.103761
.573000 .175924 2.103773
.574000 .175811 2.103785
.575000 .175697 2.103797
.576000 .175583 2.103809
.577000 .175468 2.103821
.578000 .175354 2.103833
.579000 .175239 2.103845
.580000 .175124 2.103857
.581000 .175009 2.103869
.582000 .174894 2.103881
.583000 .174779 2.103893
.584000 .174663 2.103905
.585000 .174548 2.103917
.586000 .174432 2.103929
.587000 .174316 2.103941
.588000 .174200 2.103953
.589000 .174083 2.103965
.590000 .173967 2.103977
.591000 .173850 2.103989
.592000 .173733 2.104000
.593000 .173616 2.104012
.594000 .173499 2.104024
.595000 .173381 2.104036
.596000 .173264 2.104048
.597000 .173146 2.104060
.598000 .173028 2.104072
.599000 .172910 2.104084
.600000 .172791 2.104096
.601000 .172673 2.104107
.602000 .172554 2.104119
.603000 .172436 2.104131
.604000 .172317 2.104143
.605000 .172197 2.104155
.606000 .172078 2.104167
.607000 .171959 2.104178
.608000 .171839 2.104190
.609000 .171719 2.104202
.610000 .171599 2.104214
.611000 .171479 2.104226
.612000 .171359 2.104238
.613000 .171238 2.104249
.614000 .171117 2.104261
.615000 .170996 2.104273
.616000 .170875 2.104285
.617000 .170754 2.104296
.618000 .170633 2.104308
.619000 .170511 2.104320
.620000 .170389 2.104332
.621000 .170268 2.104343
.622000 .170145 2.104355
.623000 .170023 2.104367
.624000 .169901 2.104379
.625000 .169778 2.104390
.626000 .169655 2.104402
.627000 .169533 2.104414
.628000 .169409 2.104425
.629000 .169286 2.104437
.630000 .169163 2.104449
.631000 .169039 2.104460
.632000 .168915 2.104472
.633000 .168791 2.104484
.634000 .168667 2.104495
.635000 .168543 2.104507
.636000 .168419 2.104519
.637000 .168294 2.104530
.638000 .168169 2.104542
.639000 .168044 2.104553
.640000 .167919 2.104565
.641000 .167794 2.104577
.642000 .167668 2.104588
.643000 .167543 2.104600
.644000 .167417 2.104611
.645000 .167291 2.104623
.646000 .167165 2.104634
.647000 .167039 2.104646
.648000 .166912 2.104657
.649000 .166786 2.104669
.650000 .166659 2.104680
.651000 .166532 2.104692
.652000 .166405 2.104703
.653000 .166277 2.104715
.654000 .166150 2.104726
.655000 .166022 2.104738
.656000 .165895 2.104749
.657000 .165767 2.104761
.658000 .165639 2.104772
.659000 .165510 2.104783
.660000 .165382 2.104795
.661000 .165253 2.104806
.662000 .165124 2.104818
.663000 .164995 2.104829
.664000 .164866 2.104840
.665000 .164737 2.104852
.666000 .164608 2.104863
.667000 .164478 2.104874
.668000 .164348 2.104886
.669000 .164218 2.104897
